time,lat,lon,u_current_ms,v_current_ms
2026-04-03 08:00:00,35.16667,125.91669,0.0274227,-0.05832858
2026-04-03 08:00:00,35.16667,126.0,-0.0034566869,-0.035949286
2026-04-03 08:00:00,35.16667,126.08334,-0.018646523,-0.011619624
2026-04-03 08:00:00,35.16667,126.16669,-0.00547495,-0.0013219746
2026-04-03 08:00:00,35.16667,126.25,0.0007866659,-0.014084993
2026-04-03 08:00:00,35.16667,126.33334,0.005946342,-0.023954727
2026-04-03 09:00:00,34.0,125.91669,0.07664187,-0.16568081
2026-04-03 09:00:00,34.0,126.0,0.14637166,-0.21566595
2026-04-03 09:00:00,34.0,126.08334,0.19004409,-0.2503078
2026-04-03 09:00:00,34.0,126.16669,0.23310706,-0.2576213
2026-04-03 09:00:00,34.0,126.25,0.23240799,-0.262838
2026-04-03 09:00:00,34.0,126.33334,0.22417669,-0.24060957
2026-04-03 09:00:00,34.0,126.41669,0.21912569,-0.37165055
2026-04-03 09:00:00,34.0,126.5,0.29883513,-0.255685
2026-04-03 09:00:00,34.0,126.58334,0.3049079,-0.118852414
2026-04-03 09:00:00,34.0,126.66669,0.28850776,-0.07254345
2026-04-03 09:00:00,34.0,126.75,0.28479257,-0.07522897
2026-04-03 09:00:00,34.0,126.83334,0.29064834,-0.09704696
2026-04-03 09:00:00,34.0,126.91669,0.31051323,-0.11056437
2026-04-03 09:00:00,34.0,127.0,0.32153162,-0.12373068
2026-04-03 09:00:00,34.0,127.08334,0.3222676,-0.14446412
2026-04-03 09:00:00,34.0,127.16669,0.32013193,-0.17060167
2026-04-03 09:00:00,34.0,127.25,0.31155506,-0.19827338
2026-04-03 09:00:00,34.0,127.33334,0.300671,-0.2205851
2026-04-03 09:00:00,34.0,127.41669,0.29436842,-0.23867051
2026-04-03 09:00:00,34.0,127.5,0.28615394,-0.25321886
2026-04-03 09:00:00,34.0,127.58334,0.27087873,-0.25922784
2026-04-03 09:00:00,34.0,127.66669,0.2630762,-0.26035267
2026-04-03 09:00:00,34.0,127.75,0.26980653,-0.27004078
2026-04-03 09:00:00,34.0,127.83334,0.27449912,-0.28281823
2026-04-03 09:00:00,34.0,127.91669,0.26851824,-0.29805622
2026-04-03 09:00:00,34.0,128.0,0.24921691,-0.30438772
2026-04-03 09:00:00,34.0,128.08334,0.2384544,-0.29079154
2026-04-03 09:00:00,34.0,128.16669,0.21960488,-0.25469193
2026-04-03 09:00:00,34.0,128.25,0.18690827,-0.19800298
2026-04-03 09:00:00,34.0,128.33334,0.19359246,-0.17889133
2026-04-03 09:00:00,34.0,128.41669,0.26610228,-0.20079736
2026-04-03 09:00:00,34.0,128.5,0.34901848,-0.20791566
2026-04-03 09:00:00,34.0,128.58334,0.4182361,-0.17907071
2026-04-03 09:00:00,34.0,128.66669,0.4533029,-0.12541343
2026-04-03 09:00:00,34.0,128.75,0.45108032,-0.07094945
2026-04-03 09:00:00,34.0,128.83334,0.42631468,0.0008080001
2026-04-03 09:00:00,34.0,128.91669,0.3757467,0.050823987
2026-04-03 09:00:00,34.0,129.0,0.340141,0.051166553
2026-04-03 09:00:00,34.0,129.08334,0.30965814,0.0034596827
2026-04-03 09:00:00,34.083336,125.91669,0.114330776,-0.16874425
2026-04-03 09:00:00,34.083336,126.0,0.21422417,-0.21502951
2026-04-03 09:00:00,34.083336,126.08334,0.25625873,-0.25404373
2026-04-03 09:00:00,34.083336,126.16669,0.23905414,-0.25884753
2026-04-03 09:00:00,34.083336,126.25,0.20042033,-0.23478794
2026-04-03 09:00:00,34.083336,126.33334,0.18654676,-0.18960483
2026-04-03 09:00:00,34.083336,126.41669,0.2370105,-0.36289656
2026-04-03 09:00:00,34.083336,126.5,0.31689152,-0.2882331
2026-04-03 09:00:00,34.083336,126.58334,0.29849878,-0.10860681
2026-04-03 09:00:00,34.083336,126.66669,0.21996704,-0.08420649
2026-04-03 09:00:00,34.083336,126.75,0.24843235,-0.08115283
2026-04-03 09:00:00,34.083336,126.83334,0.26418117,-0.09869356
2026-04-03 09:00:00,34.083336,126.91669,0.28263456,-0.10732754
2026-04-03 09:00:00,34.083336,127.0,0.2928318,-0.12860127
2026-04-03 09:00:00,34.083336,127.08334,0.29492295,-0.15480514
2026-04-03 09:00:00,34.083336,127.16669,0.2793513,-0.17585135
2026-04-03 09:00:00,34.083336,127.25,0.2588235,-0.19043063
2026-04-03 09:00:00,34.083336,127.33334,0.24440414,-0.19658552
2026-04-03 09:00:00,34.083336,127.41669,0.24051404,-0.19913751
2026-04-03 09:00:00,34.083336,127.5,0.2497449,-0.20499091
2026-04-03 09:00:00,34.083336,127.58334,0.26178274,-0.21045676
2026-04-03 09:00:00,34.083336,127.66669,0.2759421,-0.21856333
2026-04-03 09:00:00,34.083336,127.75,0.28477255,-0.22689757
2026-04-03 09:00:00,34.083336,127.83334,0.2915424,-0.23440148
2026-04-03 09:00:00,34.083336,127.91669,0.29573837,-0.24868986
2026-04-03 09:00:00,34.083336,128.0,0.2921232,-0.28180432
2026-04-03 09:00:00,34.083336,128.08334,0.28941876,-0.31408516
2026-04-03 09:00:00,34.083336,128.16669,0.27040377,-0.31573015
2026-04-03 09:00:00,34.083336,128.25,0.22287312,-0.28347024
2026-04-03 09:00:00,34.083336,128.33334,0.1989268,-0.24646075
2026-04-03 09:00:00,34.083336,128.41669,0.25043324,-0.23218042
2026-04-03 09:00:00,34.083336,128.5,0.33628282,-0.22370298
2026-04-03 09:00:00,34.083336,128.58334,0.42217648,-0.20541644
2026-04-03 09:00:00,34.083336,128.66669,0.46742275,-0.1668595
2026-04-03 09:00:00,34.083336,128.75,0.45949,-0.10533526
2026-04-03 09:00:00,34.083336,128.83334,0.440298,-0.020622626
2026-04-03 09:00:00,34.083336,128.91669,0.398287,0.05862802
2026-04-03 09:00:00,34.083336,129.0,0.31742424,0.11476453
2026-04-03 09:00:00,34.083336,129.08334,0.27457196,-0.061358955
2026-04-03 09:00:00,34.16667,125.91669,0.14532846,-0.3151906
2026-04-03 09:00:00,34.16667,126.0,0.21815708,-0.22793627
2026-04-03 09:00:00,34.16667,126.08334,0.20247747,-0.26029125
2026-04-03 09:00:00,34.16667,126.16669,0.17232005,-0.25179848
2026-04-03 09:00:00,34.16667,126.25,0.15897901,-0.22191063
2026-04-03 09:00:00,34.16667,126.33334,0.1771246,-0.18852626
2026-04-03 09:00:00,34.16667,126.41669,0.23323351,-0.13280925
2026-04-03 09:00:00,34.16667,126.5,0.33017623,-0.0772544
2026-04-03 09:00:00,34.16667,126.83334,0.24310623,-0.055398013
2026-04-03 09:00:00,34.16667,126.91669,0.114790924,-0.10481068
2026-04-03 09:00:00,34.16667,127.0,0.14732908,-0.1340548
2026-04-03 09:00:00,34.16667,127.08334,0.18430868,-0.15573373
2026-04-03 09:00:00,34.16667,127.16669,0.20812996,-0.15136811
2026-04-03 09:00:00,34.16667,127.25,0.22532138,-0.14280185
2026-04-03 09:00:00,34.16667,127.33334,0.22921088,-0.15692426
2026-04-03 09:00:00,34.16667,127.41669,0.2218958,-0.16835374
2026-04-03 09:00:00,34.16667,127.5,0.2069841,-0.16287361
2026-04-03 09:00:00,34.16667,127.58334,0.19939256,-0.1527859
2026-04-03 09:00:00,34.16667,127.66669,0.20925795,-0.16490823
2026-04-03 09:00:00,34.16667,127.75,0.22846214,-0.18021391
2026-04-03 09:00:00,34.16667,127.83334,0.25774476,-0.18574664
2026-04-03 09:00:00,34.16667,127.91669,0.2938209,-0.19487505
2026-04-03 09:00:00,34.16667,128.0,0.32612917,-0.22768638
2026-04-03 09:00:00,34.16667,128.08334,0.35104948,-0.2797871
2026-04-03 09:00:00,34.16667,128.16669,0.34385273,-0.3215003
2026-04-03 09:00:00,34.16667,128.25,0.2959359,-0.33169645
2026-04-03 09:00:00,34.16667,128.33334,0.27165064,-0.30533436
2026-04-03 09:00:00,34.16667,128.41669,0.32230768,-0.26813185
2026-04-03 09:00:00,34.16667,128.5,0.40123087,-0.2432171
2026-04-03 09:00:00,34.16667,128.58334,0.4594985,-0.23582907
2026-04-03 09:00:00,34.16667,128.66669,0.48902908,-0.23501861
2026-04-03 09:00:00,34.16667,128.75,0.4882562,-0.20151848
2026-04-03 09:00:00,34.16667,128.83334,0.4719495,-0.11124618
2026-04-03 09:00:00,34.16667,128.91669,0.42496613,0.032422364
2026-04-03 09:00:00,34.16667,129.0,0.35334688,0.18463801
2026-04-03 09:00:00,34.16667,129.08334,0.36670455,0.06468974
2026-04-03 09:00:00,34.25,125.91669,0.11423144,-0.3909993
2026-04-03 09:00:00,34.25,126.0,0.15890767,-0.22394757
2026-04-03 09:00:00,34.25,126.08334,0.13901275,-0.37785432
2026-04-03 09:00:00,34.25,126.16669,0.19174519,-0.3515313
2026-04-03 09:00:00,34.25,126.25,0.21465221,-0.22301726
2026-04-03 09:00:00,34.25,126.33334,0.28724867,-0.14506507
2026-04-03 09:00:00,34.25,126.41669,0.30754337,-0.08684514
2026-04-03 09:00:00,34.25,126.5,0.37445253,-0.11524263
2026-04-03 09:00:00,34.25,126.58334,0.49325696,-0.056430377
2026-04-03 09:00:00,34.25,126.66669,0.4950804,0.009819717
2026-04-03 09:00:00,34.25,126.75,0.480554,-0.028268294
2026-04-03 09:00:00,34.25,126.83334,0.49226308,-0.09403843
2026-04-03 09:00:00,34.25,126.91669,0.42769665,-0.08672009
2026-04-03 09:00:00,34.25,127.0,0.33894938,-0.11383795
2026-04-03 09:00:00,34.25,127.08334,0.28013554,-0.11773243
2026-04-03 09:00:00,34.25,127.16669,0.220237,-0.099897906
2026-04-03 09:00:00,34.25,127.25,0.1854588,-0.09000562
2026-04-03 09:00:00,34.25,127.33334,0.18452428,-0.09788119
2026-04-03 09:00:00,34.25,127.41669,0.18135911,-0.10451293
2026-04-03 09:00:00,34.25,127.5,0.16595496,-0.097883694
2026-04-03 09:00:00,34.25,127.58334,0.14674781,-0.09415864
2026-04-03 09:00:00,34.25,127.66669,0.14399894,-0.10261577
2026-04-03 09:00:00,34.25,127.75,0.17200193,-0.12071305
2026-04-03 09:00:00,34.25,127.83334,0.21957192,-0.14045754
2026-04-03 09:00:00,34.25,127.91669,0.27947792,-0.15447442
2026-04-03 09:00:00,34.25,128.0,0.3378878,-0.17560977
2026-04-03 09:00:00,34.25,128.08334,0.3872406,-0.2185764
2026-04-03 09:00:00,34.25,128.16669,0.39687523,-0.26226574
2026-04-03 09:00:00,34.25,128.25,0.35922387,-0.28758422
2026-04-03 09:00:00,34.25,128.33334,0.3321891,-0.2774592
2026-04-03 09:00:00,34.25,128.41669,0.35046017,-0.25681263
2026-04-03 09:00:00,34.25,128.5,0.38194904,-0.25486016
2026-04-03 09:00:00,34.25,128.58334,0.3958452,-0.26258498
2026-04-03 09:00:00,34.25,128.66669,0.39087054,-0.27416673
2026-04-03 09:00:00,34.25,128.75,0.366053,-0.2710202
2026-04-03 09:00:00,34.25,128.83334,0.33183646,-0.20421766
2026-04-03 09:00:00,34.25,128.91669,0.37206876,-0.15390506
2026-04-03 09:00:00,34.25,129.0,0.40614727,0.13169906
2026-04-03 09:00:00,34.25,129.08334,0.3697192,0.1835942
2026-04-03 09:00:00,34.333336,125.91669,0.13967553,-0.3182564
2026-04-03 09:00:00,34.333336,126.0,0.17452596,-0.24087144
2026-04-03 09:00:00,34.333336,126.08334,0.22809915,-0.5565975
2026-04-03 09:00:00,34.333336,126.16669,0.2533621,-0.42210788
2026-04-03 09:00:00,34.333336,126.25,0.22809526,-0.23770952
2026-04-03 09:00:00,34.333336,126.33334,0.20119412,-0.102919765
2026-04-03 09:00:00,34.333336,126.41669,0.17351282,-0.061253436
2026-04-03 09:00:00,34.333336,126.5,0.26943424,-0.053981867
2026-04-03 09:00:00,34.333336,126.66669,0.15220134,-0.015806813
2026-04-03 09:00:00,34.333336,126.75,0.047176097,-0.031390812
2026-04-03 09:00:00,34.333336,126.83334,0.04558152,-0.057592098
2026-04-03 09:00:00,34.333336,126.91669,0.04388709,-0.047925837
2026-04-03 09:00:00,34.333336,127.0,0.109355964,-0.07940394
2026-04-03 09:00:00,34.333336,127.08334,0.13375123,-0.09933807
2026-04-03 09:00:00,34.333336,127.16669,0.12457941,-0.092461735
2026-04-03 09:00:00,34.333336,127.25,0.1441915,-0.073638506
2026-04-03 09:00:00,34.333336,127.33334,0.15873602,-0.06270727
2026-04-03 09:00:00,34.333336,127.41669,0.1683964,-0.06305481
2026-04-03 09:00:00,34.333336,127.5,0.16270232,-0.044406828
2026-04-03 09:00:00,34.333336,127.58334,0.1410562,-0.02386272
2026-04-03 09:00:00,34.333336,127.66669,0.1101757,-0.03890063
2026-04-03 09:00:00,34.333336,127.75,0.12263396,-0.07506237
2026-04-03 09:00:00,34.333336,127.83334,0.1813805,-0.10896367
2026-04-03 09:00:00,34.333336,127.91669,0.2413446,-0.12813944
2026-04-03 09:00:00,34.333336,128.0,0.29196927,-0.1335656
2026-04-03 09:00:00,34.333336,128.08334,0.3417992,-0.14787024
2026-04-03 09:00:00,34.333336,128.16669,0.3616152,-0.17232116
2026-04-03 09:00:00,34.333336,128.25,0.35244772,-0.194718
2026-04-03 09:00:00,34.333336,128.33334,0.34948683,-0.2070438
2026-04-03 09:00:00,34.333336,128.41669,0.35676327,-0.21516383
2026-04-03 09:00:00,34.333336,128.5,0.36387655,-0.2247647
2026-04-03 09:00:00,34.333336,128.58334,0.36027807,-0.23662375
2026-04-03 09:00:00,34.333336,128.66669,0.3346732,-0.24461263
2026-04-03 09:00:00,34.333336,128.75,0.29275185,-0.2179142
2026-04-03 09:00:00,34.333336,128.83334,0.2294181,-0.17344512
2026-04-03 09:00:00,34.333336,128.91669,0.19321382,-0.09988445
2026-04-03 09:00:00,34.333336,129.0,0.2801509,-0.038197566
2026-04-03 09:00:00,34.333336,129.08334,0.36729157,0.2409352
2026-04-03 09:00:00,34.41667,125.91669,0.16874531,-0.30841184
2026-04-03 09:00:00,34.41667,126.0,0.12890677,-0.2580515
2026-04-03 09:00:00,34.41667,126.08334,0.17447625,-0.40579852
2026-04-03 09:00:00,34.41667,126.41669,0.10428179,0.006682553
2026-04-03 09:00:00,34.41667,126.5,0.10021614,-0.013746837
2026-04-03 09:00:00,34.41667,126.75,0.04721484,-0.043413967
2026-04-03 09:00:00,34.41667,126.83334,0.03564472,-0.045315385
2026-04-03 09:00:00,34.41667,127.0,0.07615739,0.011321773
2026-04-03 09:00:00,34.41667,127.08334,0.0679496,-0.06895999
2026-04-03 09:00:00,34.41667,127.16669,0.10329803,-0.07286868
2026-04-03 09:00:00,34.41667,127.25,0.123779625,-0.0731428
2026-04-03 09:00:00,34.41667,127.33334,0.12927532,-0.028693419
2026-04-03 09:00:00,34.41667,127.41669,0.14039162,-0.0066992072
2026-04-03 09:00:00,34.41667,127.5,0.15778734,0.016009212
2026-04-03 09:00:00,34.41667,127.58334,0.17201693,0.061929777
2026-04-03 09:00:00,34.41667,127.66669,0.15391147,0.06520899
2026-04-03 09:00:00,34.41667,127.75,0.19019097,-0.021524986
2026-04-03 09:00:00,34.41667,127.83334,0.23620054,-0.07338304
2026-04-03 09:00:00,34.41667,127.91669,0.26705837,-0.094828315
2026-04-03 09:00:00,34.41667,128.0,0.27480584,-0.09504214
2026-04-03 09:00:00,34.41667,128.08334,0.27799562,-0.10484074
2026-04-03 09:00:00,34.41667,128.16669,0.28337002,-0.1258972
2026-04-03 09:00:00,34.41667,128.25,0.2974592,-0.14785248
2026-04-03 09:00:00,34.41667,128.33334,0.3166414,-0.17113431
2026-04-03 09:00:00,34.41667,128.41669,0.32347152,-0.18965645
2026-04-03 09:00:00,34.41667,128.5,0.31532565,-0.1957039
2026-04-03 09:00:00,34.41667,128.58334,0.30151898,-0.20142014
2026-04-03 09:00:00,34.41667,128.66669,0.27641937,-0.20757245
2026-04-03 09:00:00,34.41667,128.75,0.24268699,-0.17656006
2026-04-03 09:00:00,34.41667,128.83334,0.19631188,-0.10468819
2026-04-03 09:00:00,34.41667,128.91669,0.14364514,-0.039641153
2026-04-03 09:00:00,34.41667,129.0,0.16106088,-0.033944257
2026-04-03 09:00:00,34.41667,129.08334,0.29840672,0.06722304
2026-04-03 09:00:00,34.5,125.91669,0.17876491,-0.19205542
2026-04-03 09:00:00,34.5,126.0,0.053382523,-0.1771429
2026-04-03 09:00:00,34.5,126.08334,0.0042723585,-0.20978409
2026-04-03 09:00:00,34.5,126.16669,-0.0029702296,-0.13535619
2026-04-03 09:00:00,34.5,126.41669,0.11659112,-0.0046810117
2026-04-03 09:00:00,34.5,126.5,0.090839215,-0.009673081
2026-04-03 09:00:00,34.5,127.0,0.009260815,4.120471e-05
2026-04-03 09:00:00,34.5,127.08334,0.022063654,-0.043938447
2026-04-03 09:00:00,34.5,127.16669,0.057312824,-0.06155732
2026-04-03 09:00:00,34.5,127.41669,0.05586737,0.05641549
2026-04-03 09:00:00,34.5,127.5,0.052298002,0.026236191
2026-04-03 09:00:00,34.5,127.58334,0.056986403,0.03289168
2026-04-03 09:00:00,34.5,127.66669,0.104945175,0.07603037
2026-04-03 09:00:00,34.5,127.83334,0.17871849,-0.026815347
2026-04-03 09:00:00,34.5,127.91669,0.14773066,-0.093963295
2026-04-03 09:00:00,34.5,128.0,0.18123004,-0.098717876
2026-04-03 09:00:00,34.5,128.08334,0.18966608,-0.085471965
2026-04-03 09:00:00,34.5,128.16669,0.20724127,-0.088981636
2026-04-03 09:00:00,34.5,128.25,0.2343858,-0.109942876
2026-04-03 09:00:00,34.5,128.33334,0.24543788,-0.13617939
2026-04-03 09:00:00,34.5,128.41669,0.25107723,-0.14087674
2026-04-03 09:00:00,34.5,128.5,0.25135627,-0.13311967
2026-04-03 09:00:00,34.5,128.58334,0.25936505,-0.10617115
2026-04-03 09:00:00,34.5,128.66669,0.2721848,-0.110935956
2026-04-03 09:00:00,34.5,128.75,0.2788742,-0.12974821
2026-04-03 09:00:00,34.5,128.83334,0.25983614,-0.09413934
2026-04-03 09:00:00,34.5,128.91669,0.2048613,-0.04538994
2026-04-03 09:00:00,34.5,129.0,0.13342433,-0.022596044
2026-04-03 09:00:00,34.5,129.08334,0.16478686,0.04896327
2026-04-03 09:00:00,34.583336,125.91669,0.17216012,-0.12721151
2026-04-03 09:00:00,34.583336,126.0,0.106471024,-0.10018436
2026-04-03 09:00:00,34.583336,126.08334,0.047825843,-0.10482772
2026-04-03 09:00:00,34.583336,126.16669,0.0056832144,-0.15670249
2026-04-03 09:00:00,34.583336,126.25,0.0064926487,-0.006132167
2026-04-03 09:00:00,34.583336,127.0,0.016270595,-0.016011005
2026-04-03 09:00:00,34.583336,127.08334,0.027393788,-0.016519722
2026-04-03 09:00:00,34.583336,127.16669,0.034825414,-0.016429903
2026-04-03 09:00:00,34.583336,127.25,0.03451703,-0.002871375
2026-04-03 09:00:00,34.583336,127.41669,0.03194734,0.012322621
2026-04-03 09:00:00,34.583336,127.5,0.028866168,0.017118812
2026-04-03 09:00:00,34.583336,127.58334,0.057151925,0.024699584
2026-04-03 09:00:00,34.583336,127.66669,0.13633287,0.048145074
2026-04-03 09:00:00,34.583336,127.75,0.21351053,-0.03742396
2026-04-03 09:00:00,34.583336,127.83334,0.22448602,-0.07910207
2026-04-03 09:00:00,34.583336,127.91669,0.17861062,-0.08944047
2026-04-03 09:00:00,34.583336,128.0,0.12804852,-0.07898847
2026-04-03 09:00:00,34.583336,128.08334,0.10883539,-0.042037126
2026-04-03 09:00:00,34.583336,128.16669,0.12273449,-0.06676969
2026-04-03 09:00:00,34.583336,128.25,0.14224924,-0.08082699
2026-04-03 09:00:00,34.583336,128.33334,0.15319182,-0.0911954
2026-04-03 09:00:00,34.583336,128.41669,0.18422632,-0.08830699
2026-04-03 09:00:00,34.583336,128.5,0.22453026,-0.07718802
2026-04-03 09:00:00,34.583336,128.58334,0.2598491,-0.067843035
2026-04-03 09:00:00,34.583336,128.66669,0.291413,-0.047888257
2026-04-03 09:00:00,34.583336,128.75,0.31622317,-0.055047266
2026-04-03 09:00:00,34.583336,128.83334,0.33340338,-0.081998
2026-04-03 09:00:00,34.583336,128.91669,0.30073583,-0.06838825
2026-04-03 09:00:00,34.583336,129.0,0.19135943,-0.034774415
2026-04-03 09:00:00,34.583336,129.08334,0.14086145,0.02638229
2026-04-03 09:00:00,34.66667,126.0,0.052992553,-0.066146865
2026-04-03 09:00:00,34.66667,126.08334,0.037601903,-0.07234578
2026-04-03 09:00:00,34.66667,126.16669,0.03195742,-0.09863134
2026-04-03 09:00:00,34.66667,126.25,0.006482597,-0.04454758
2026-04-03 09:00:00,34.66667,127.08334,0.016998017,-0.014004464
2026-04-03 09:00:00,34.66667,127.16669,0.01682535,-0.0069875633
2026-04-03 09:00:00,34.66667,127.25,0.022886546,-0.0034314147
2026-04-03 09:00:00,34.66667,127.5,0.063617624,-0.017038982
2026-04-03 09:00:00,34.66667,127.58334,0.07721451,-4.119496e-05
2026-04-03 09:00:00,34.66667,127.66669,0.07230216,-0.049168825
2026-04-03 09:00:00,34.66667,127.75,0.049299683,-0.064176604
2026-04-03 09:00:00,34.66667,127.83334,0.02882279,-0.052691437
2026-04-03 09:00:00,34.66667,127.91669,0.043558363,-0.045082808
2026-04-03 09:00:00,34.66667,128.0,0.10644363,-0.050875798
2026-04-03 09:00:00,34.66667,128.08334,0.15008475,-0.026628764
2026-04-03 09:00:00,34.66667,128.16669,0.15778092,-0.014397143
2026-04-03 09:00:00,34.66667,128.33334,0.10169304,-0.06395644
2026-04-03 09:00:00,34.66667,128.41669,0.09157714,-0.08557596
2026-04-03 09:00:00,34.66667,128.5,0.18363665,-0.09101311
2026-04-03 09:00:00,34.66667,128.58334,0.22619574,-0.103836566
2026-04-03 09:00:00,34.66667,128.66669,0.24757512,-0.053287607
2026-04-03 09:00:00,34.66667,128.75,0.2675621,-0.03361669
2026-04-03 09:00:00,34.66667,128.83334,0.29455712,-0.006365484
2026-04-03 09:00:00,34.66667,128.91669,0.292219,-0.029194847
2026-04-03 09:00:00,34.66667,129.0,0.21378022,-0.038458705
2026-04-03 09:00:00,34.66667,129.08334,0.12945624,-0.00826521
2026-04-03 09:00:00,34.75,126.0,0.10233376,-0.11316376
2026-04-03 09:00:00,34.75,126.08334,0.04963336,-0.058260646
2026-04-03 09:00:00,34.75,126.16669,0.031691648,-0.025965888
2026-04-03 09:00:00,34.75,126.25,-0.010775039,-0.0644975
2026-04-03 09:00:00,34.75,126.33334,-0.027615186,-0.04715618
2026-04-03 09:00:00,34.75,126.41669,-0.025453527,-0.038770624
2026-04-03 09:00:00,34.75,127.41669,0.06970876,-0.007859249
2026-04-03 09:00:00,34.75,127.5,0.07146681,-0.0036322898
2026-04-03 09:00:00,34.75,127.75,0.007975446,-0.026286451
2026-04-03 09:00:00,34.75,127.83334,0.012157594,-0.007345525
2026-04-03 09:00:00,34.75,127.91669,0.05398968,-0.010121584
2026-04-03 09:00:00,34.75,128.0,0.08879835,-0.027611488
2026-04-03 09:00:00,34.75,128.08334,0.12864214,-0.07779457
2026-04-03 09:00:00,34.75,128.16669,0.16757458,-0.073488764
2026-04-03 09:00:00,34.75,128.25,0.17361279,-0.058684696
2026-04-03 09:00:00,34.75,128.33334,0.18835518,-0.074783035
2026-04-03 09:00:00,34.75,128.41669,0.18599881,-0.06754495
2026-04-03 09:00:00,34.75,128.5,0.1770004,-0.07203396
2026-04-03 09:00:00,34.75,128.58334,0.19932777,-0.075441584
2026-04-03 09:00:00,34.75,128.66669,0.22263253,-0.03384643
2026-04-03 09:00:00,34.75,128.75,0.23060675,-0.003948312
2026-04-03 09:00:00,34.75,128.83334,0.25602022,0.04528453
2026-04-03 09:00:00,34.75,128.91669,0.29485685,0.04915676
2026-04-03 09:00:00,34.75,129.0,0.24883948,-0.015563739
2026-04-03 09:00:00,34.75,129.08334,0.14412022,-0.014150643
2026-04-03 09:00:00,34.833336,125.91669,0.15361612,-0.18515833
2026-04-03 09:00:00,34.833336,126.0,0.2425917,-0.16583133
2026-04-03 09:00:00,34.833336,126.08334,0.13092892,0.0037514954
2026-04-03 09:00:00,34.833336,126.16669,0.060516816,0.01749875
2026-04-03 09:00:00,34.833336,126.25,0.035378758,-0.027038267
2026-04-03 09:00:00,34.833336,126.33334,0.0053800726,-0.02795648
2026-04-03 09:00:00,34.833336,127.75,0.04405437,-0.031205315
2026-04-03 09:00:00,34.833336,127.83334,0.06560754,-0.03728183
2026-04-03 09:00:00,34.833336,127.91669,0.06628294,-0.017030856
2026-04-03 09:00:00,34.833336,128.0,0.0448174,-0.015618605
2026-04-03 09:00:00,34.833336,128.08334,0.07946716,-0.054127432
2026-04-03 09:00:00,34.833336,128.16669,0.1443685,-0.09554706
2026-04-03 09:00:00,34.833336,128.25,0.16921143,-0.063038886
2026-04-03 09:00:00,34.833336,128.33334,0.14706062,-0.07580779
